file_name,file_path,extension,location,recorder,year,month,day,hour,minute,second,category,mm_5min,mm_hr,timestamp,period
SMM08565UECE_20250703_064000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_064000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,06,40,00,no-rain,0.0,0.0,2025-07-03 06:40:00,morning
SMM08565UECE_20250703_064500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_064500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,06,45,00,no-rain,0.0,0.0,2025-07-03 06:45:00,morning
SMM08565UECE_20250703_065000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_065000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,06,50,00,no-rain,0.0,0.0,2025-07-03 06:50:00,morning
SMM08565UECE_20250703_065500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_065500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,06,55,00,no-rain,0.0,0.0,2025-07-03 06:55:00,morning
SMM08565UECE_20250703_070000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_070000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,00,00,no-rain,0.0,0.0,2025-07-03 07:00:00,morning
SMM08565UECE_20250703_070500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_070500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,05,00,no-rain,0.0,0.0,2025-07-03 07:05:00,morning
SMM08565UECE_20250703_071000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_071000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,10,00,no-rain,0.0,0.0,2025-07-03 07:10:00,morning
SMM08565UECE_20250703_071500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_071500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,15,00,no-rain,0.0,0.0,2025-07-03 07:15:00,morning
SMM08565UECE_20250703_072000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_072000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,20,00,no-rain,0.0,0.0,2025-07-03 07:20:00,morning
SMM08565UECE_20250703_072500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_072500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,25,00,no-rain,0.0,0.0,2025-07-03 07:25:00,morning
SMM08565UECE_20250703_073000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_073000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,30,00,no-rain,0.0,0.0,2025-07-03 07:30:00,morning
SMM08565UECE_20250703_073500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_073500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,35,00,no-rain,0.0,0.0,2025-07-03 07:35:00,morning
SMM08565UECE_20250703_074000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_074000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,40,00,no-rain,0.0,0.0,2025-07-03 07:40:00,morning
SMM08565UECE_20250703_074500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_074500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,45,00,no-rain,0.0,0.0,2025-07-03 07:45:00,morning
SMM08565UECE_20250703_075000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_075000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,50,00,no-rain,0.0,0.0,2025-07-03 07:50:00,morning
SMM08565UECE_20250703_075500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_075500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,07,55,00,no-rain,0.0,0.0,2025-07-03 07:55:00,morning
SMM08565UECE_20250703_080000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_080000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,00,00,no-rain,0.0,0.0,2025-07-03 08:00:00,morning
SMM08565UECE_20250703_080500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_080500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,05,00,no-rain,0.0,0.0,2025-07-03 08:05:00,morning
SMM08565UECE_20250703_081000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_081000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,10,00,no-rain,0.0,0.0,2025-07-03 08:10:00,morning
SMM08565UECE_20250703_081500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_081500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,15,00,no-rain,0.0,0.0,2025-07-03 08:15:00,morning
SMM08565UECE_20250703_082000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_082000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,20,00,no-rain,0.0,0.0,2025-07-03 08:20:00,morning
SMM08565UECE_20250703_082500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_082500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,25,00,no-rain,0.0,0.0,2025-07-03 08:25:00,morning
SMM08565UECE_20250703_083000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_083000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,30,00,no-rain,0.0,0.0,2025-07-03 08:30:00,morning
SMM08565UECE_20250703_083500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_083500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,35,00,no-rain,0.0,0.0,2025-07-03 08:35:00,morning
SMM08565UECE_20250703_084000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_084000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,40,00,no-rain,0.0,0.0,2025-07-03 08:40:00,morning
SMM08565UECE_20250703_084500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_084500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,45,00,no-rain,0.0,0.0,2025-07-03 08:45:00,morning
SMM08565UECE_20250703_085000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_085000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,50,00,no-rain,0.0,0.0,2025-07-03 08:50:00,morning
SMM08565UECE_20250703_085500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_085500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,08,55,00,no-rain,0.0,0.0,2025-07-03 08:55:00,morning
SMM08565UECE_20250703_090000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_090000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,00,00,no-rain,0.0,0.0,2025-07-03 09:00:00,morning
SMM08565UECE_20250703_090500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_090500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,05,00,no-rain,0.0,0.0,2025-07-03 09:05:00,morning
SMM08565UECE_20250703_091000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_091000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,10,00,no-rain,0.0,0.0,2025-07-03 09:10:00,morning
SMM08565UECE_20250703_091500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_091500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,15,00,no-rain,0.0,0.0,2025-07-03 09:15:00,morning
SMM08565UECE_20250703_092000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_092000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,20,00,no-rain,0.0,0.0,2025-07-03 09:20:00,morning
SMM08565UECE_20250703_092500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_092500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,25,00,no-rain,0.0,0.0,2025-07-03 09:25:00,morning
SMM08565UECE_20250703_093000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_093000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,30,00,no-rain,0.0,0.0,2025-07-03 09:30:00,morning
SMM08565UECE_20250703_093500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_093500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,35,00,no-rain,0.0,0.0,2025-07-03 09:35:00,morning
SMM08565UECE_20250703_094000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_094000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,40,00,no-rain,0.0,0.0,2025-07-03 09:40:00,morning
SMM08565UECE_20250703_094500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_094500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,45,00,no-rain,0.0,0.0,2025-07-03 09:45:00,morning
SMM08565UECE_20250703_095000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_095000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,50,00,no-rain,0.0,0.0,2025-07-03 09:50:00,morning
SMM08565UECE_20250703_095500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_095500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,09,55,00,no-rain,0.0,0.0,2025-07-03 09:55:00,morning
SMM08565UECE_20250703_100000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_100000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,00,00,no-rain,0.0,0.0,2025-07-03 10:00:00,morning
SMM08565UECE_20250703_100500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_100500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,05,00,no-rain,0.0,0.0,2025-07-03 10:05:00,morning
SMM08565UECE_20250703_101000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_101000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,10,00,no-rain,0.0,0.0,2025-07-03 10:10:00,morning
SMM08565UECE_20250703_101500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_101500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,15,00,no-rain,0.0,0.0,2025-07-03 10:15:00,morning
SMM08565UECE_20250703_102000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_102000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,20,00,no-rain,0.0,0.0,2025-07-03 10:20:00,morning
SMM08565UECE_20250703_102500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_102500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,25,00,no-rain,0.0,0.0,2025-07-03 10:25:00,morning
SMM08565UECE_20250703_103000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_103000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,30,00,no-rain,0.0,0.0,2025-07-03 10:30:00,morning
SMM08565UECE_20250703_103500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_103500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,35,00,no-rain,0.0,0.0,2025-07-03 10:35:00,morning
SMM08565UECE_20250703_104000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_104000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,40,00,no-rain,0.0,0.0,2025-07-03 10:40:00,morning
SMM08565UECE_20250703_104500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_104500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,45,00,no-rain,0.0,0.0,2025-07-03 10:45:00,morning
SMM08565UECE_20250703_105000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_105000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,50,00,no-rain,0.0,0.0,2025-07-03 10:50:00,morning
SMM08565UECE_20250703_105500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_105500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,10,55,00,no-rain,0.0,0.0,2025-07-03 10:55:00,morning
SMM08565UECE_20250703_110000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_110000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,00,00,no-rain,0.0,0.0,2025-07-03 11:00:00,morning
SMM08565UECE_20250703_110500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_110500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,05,00,no-rain,0.0,0.0,2025-07-03 11:05:00,morning
SMM08565UECE_20250703_111000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_111000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,10,00,no-rain,0.0,0.0,2025-07-03 11:10:00,morning
SMM08565UECE_20250703_111500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_111500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,15,00,no-rain,0.0,0.0,2025-07-03 11:15:00,morning
SMM08565UECE_20250703_112000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_112000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,20,00,no-rain,0.0,0.0,2025-07-03 11:20:00,morning
SMM08565UECE_20250703_112500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_112500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,25,00,no-rain,0.0,0.0,2025-07-03 11:25:00,morning
SMM08565UECE_20250703_113000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_113000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,30,00,no-rain,0.0,0.0,2025-07-03 11:30:00,morning
SMM08565UECE_20250703_113500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_113500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,35,00,no-rain,0.0,0.0,2025-07-03 11:35:00,morning
SMM08565UECE_20250703_114000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_114000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,40,00,no-rain,0.0,0.0,2025-07-03 11:40:00,morning
SMM08565UECE_20250703_114500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_114500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,45,00,no-rain,0.0,0.0,2025-07-03 11:45:00,morning
SMM08565UECE_20250703_115000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_115000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,50,00,no-rain,0.0,0.0,2025-07-03 11:50:00,morning
SMM08565UECE_20250703_115500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_115500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,11,55,00,no-rain,0.0,0.0,2025-07-03 11:55:00,morning
SMM08565UECE_20250703_120000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_120000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,00,00,no-rain,0.0,0.0,2025-07-03 12:00:00,afternoon
SMM08565UECE_20250703_120500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_120500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,05,00,no-rain,0.0,0.0,2025-07-03 12:05:00,afternoon
SMM08565UECE_20250703_121000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_121000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,10,00,no-rain,0.0,0.0,2025-07-03 12:10:00,afternoon
SMM08565UECE_20250703_121500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_121500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,15,00,no-rain,0.0,0.0,2025-07-03 12:15:00,afternoon
SMM08565UECE_20250703_122000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_122000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,20,00,no-rain,0.0,0.0,2025-07-03 12:20:00,afternoon
SMM08565UECE_20250703_122500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_122500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,25,00,no-rain,0.0,0.0,2025-07-03 12:25:00,afternoon
SMM08565UECE_20250703_123000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_123000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,30,00,no-rain,0.0,0.0,2025-07-03 12:30:00,afternoon
SMM08565UECE_20250703_123500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_123500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,35,00,no-rain,0.0,0.0,2025-07-03 12:35:00,afternoon
SMM08565UECE_20250703_124000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_124000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,40,00,no-rain,0.0,0.0,2025-07-03 12:40:00,afternoon
SMM08565UECE_20250703_124500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_124500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,45,00,no-rain,0.0,0.0,2025-07-03 12:45:00,afternoon
SMM08565UECE_20250703_125000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_125000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,50,00,no-rain,0.0,0.0,2025-07-03 12:50:00,afternoon
SMM08565UECE_20250703_125500_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_125500_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,12,55,00,no-rain,0.0,0.0,2025-07-03 12:55:00,afternoon
SMM08565UECE_20250703_130000_0-0_no-rain.wav,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\audios\UECE\SMM08565UECE_20250703_130000_0-0_no-rain.wav,.wav,UECE,SMM08565,2025,07,03,13,00,00,no-rain,0.0,0.0,2025-07-03 13:00:00,afternoon
